model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_3,global,Momentum_10,0.0955139750571213,0.4876033057851239,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Momentum_20,0.0796374366483453,0.5785123966942148,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Momentum_60,0.110856514841538,0.4214876033057851,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,ROC_5,0.082562290777704,0.5537190082644629,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,ROC_10,0.0605124350122729,0.6776859504132231,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,ROC_20,0.1811088002263247,0.2066115702479339,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,ROC_60,0.1930930514658598,0.1900826446280991,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Ratio_Close_D_to_W,0.0275418871072368,0.8925619834710744,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Ratio_Close_D_to_M,0.1733135507041737,0.2314049586776859,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Ratio_Volume_D_to_W,0.0275883302451966,0.8842975206611571,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Spread_D,0.0328505368965272,0.8429752066115702,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Body_D,0.0154246779606363,0.9421487603305784,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Body_abs_D,0.1103492374765323,0.4297520661157025,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Upper_Shadow_D,0.0153447579233295,0.950413223140496,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Lower_Shadow_D,0.0088162261971662,0.9917355371900828,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Body_to_Range_D,0.1284286285143544,0.371900826446281,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_Position_D,0.1458398825886916,0.3553719008264462,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Spread_W,0.0297860423115096,0.8677685950413223,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Body_W,0.0655114971466218,0.6446280991735537,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_Position_W,0.0402546816709389,0.8181818181818182,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Spread_M,0.211489826445208,0.1818181818181818,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Body_M,0.164317328279435,0.2727272727272727,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Close_Position_M,0.0240039885826863,0.9090909090909092,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_MA_5,0.1004731332750474,0.4710743801652892,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_MA_20,0.163054112656415,0.2975206611570248,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_Ratio_5,0.0834682565773296,0.5371900826446281,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_Ratio_20,0.0107436757558966,0.975206611570248,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_Change_1D,0.0569723597387479,0.7024793388429752,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_Change_5D,0.0102517051977178,0.9834710743801652,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Volume_Change_20D,0.0143274834252373,0.9586776859504132,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Direction_lag1,0.3181889121631684,0.0578512396694214,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Direction_lag2,0.1696762653917602,0.2396694214876033,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Direction_lag3,0.1793546266480234,0.2148760330578512,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Direction_lag5,0.0623741171376536,0.6611570247933884,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Up_Ratio_5,0.1196751893994303,0.396694214876033,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Up_Ratio_10,0.0128528087043745,0.9669421487603306,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Up_Ratio_20,0.0883072798971625,0.512396694214876,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Down_Ratio_5,0.0491016463626018,0.7768595041322314,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Down_Ratio_10,0.1576577615152906,0.3140495867768595,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,Down_Ratio_20,0.0302844024860341,0.859504132231405,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,WMA_5,0.2820920750999335,0.0826446280991735,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,WMA_10,0.3206099190078476,0.0413223140495867,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,WMA_20,0.1470771120419471,0.3388429752066115,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,WMA_60,0.5587877294872385,0.0165289256198347,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,StochK_14,0.098822161425101,0.4793388429752066,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,StochD_3,0.1651874448872234,0.256198347107438,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,RSI_14,0.1527188958229487,0.3305785123966942,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,MACD_12_26,0.3028208716109418,0.0743801652892562,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,MACD_Signal_9,0.082597463154007,0.5454545454545454,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,MACD_Histogram,0.0864429536799301,0.5206611570247934,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,WilliamsR_14,0.2292590578654653,0.1487603305785124,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,CCI_20,0.1027253693464587,0.4545454545454545,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,ADX_14,0.1918985197835439,0.1983471074380165,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,PlusDI_14,0.1153918379010715,0.4132231404958678,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,MinusDI_14,0.1199608202843307,0.3884297520661157,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,VMD_IMF_1,0.0687278554467891,0.6115702479338843,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,VMD_IMF_2,0.0581323899605477,0.6942148760330579,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,VMD_IMF_3,0.06718149829126,0.6363636363636364,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,VMD_IMF_4,0.0047123844885008,1.0,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,VMD_Denoised_Close,0.2242791022517394,0.1570247933884297,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,global,VMD_Noise_Energy_Ratio,0.7102524131834287,0.0082644628099173,242,128,1560351382,200,3.536953100003302,none
lstm_cnn,fold_3,sideway,Open_D,0.1443278408258629,0.3057851239669421,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,High_D,0.0932567283142725,0.4628099173553719,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Low_D,0.1868245585994736,0.2148760330578512,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D,5.749687239743021,0.0,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_D,0.0216345693694371,0.9090909090909092,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_D,0.0785043079307024,0.5454545454545454,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Open_W,0.2373270033689186,0.1322314049586777,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,High_W,0.0473883296947605,0.7520661157024794,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Low_W,0.1175858236234034,0.4049586776859504,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_W,0.2175393447361421,0.1652892561983471,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_W,0.0665849359300091,0.6446280991735537,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_W,0.0335370107029569,0.8429752066115702,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Open_M,0.3100321628543315,0.0578512396694214,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,High_M,0.1320711256630102,0.3388429752066115,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Low_M,0.0592802407948329,0.7107438016528925,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_M,0.3599500611156691,0.0330578512396694,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_M,0.1649534393365385,0.256198347107438,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_M,0.0793289541184367,0.5371900826446281,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D_lag1,0.221205802031327,0.1570247933884297,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D_lag2,0.2006383597679087,0.1983471074380165,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D_lag3,0.1380428996575847,0.3305785123966942,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D_lag5,0.1203546545368772,0.371900826446281,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D_lag10,0.0414324862240005,0.7851239669421488,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D_lag20,0.2667188021737774,0.0909090909090909,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_D_lag60,0.2065576915927522,0.1818181818181818,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_D_lag1,0.0328635724392302,0.8512396694214877,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_D_lag2,0.04391172517727,0.7768595041322314,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_D_lag3,0.0475292159153639,0.743801652892562,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_D_lag5,0.0314440841930536,0.8677685950413223,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_D_lag10,0.1097055034790017,0.4297520661157025,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Change_pct_D_lag20,0.0827295555330329,0.5041322314049587,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_D_lag1,0.0247598110270647,0.8925619834710744,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_D_lag2,0.0606109476415024,0.6942148760330579,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_D_lag3,0.0660797526529421,0.6528925619834711,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_D_lag5,0.0747941230009109,0.5950413223140496,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_D_lag10,0.120099266631355,0.3801652892561983,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_D_lag20,0.0186743629001757,0.9338842975206612,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_W_lag1,0.139231491707178,0.3223140495867768,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_W_lag2,0.2041584483149927,0.1900826446280991,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_W_lag4,0.0439464926784603,0.768595041322314,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_M_lag1,0.277168271606788,0.0661157024793388,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_M_lag3,0.1086201079154852,0.4380165289256198,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Return_1D,0.0162522740694933,0.9421487603305784,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Return_3D,0.078328577042057,0.5537190082644629,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Return_5D,0.0534013050416913,0.7272727272727273,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Return_10D,0.0650720223081612,0.6776859504132231,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Return_20D,0.046908050124266,0.7603305785123967,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Return_60D,0.1729586692882665,0.2479338842975206,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,SMA_5,0.2446536105673294,0.1239669421487603,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,SMA_10,0.0410271469588406,0.7933884297520661,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,SMA_20,0.093953698640546,0.4545454545454545,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,SMA_60,0.4078764128610055,0.024793388429752,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_to_SMA_5,0.0492079406290989,0.7355371900826446,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_to_SMA_10,0.0375794102501663,0.8181818181818182,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_to_SMA_20,0.0703181286142472,0.6115702479338843,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_to_SMA_60,0.1231749060365194,0.3636363636363636,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volatility_5,0.081719495255985,0.5206611570247934,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volatility_10,0.0270718148360833,0.8842975206611571,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volatility_20,0.2318812827839383,0.140495867768595,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volatility_60,0.3254262124627712,0.0495867768595041,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Momentum_5,0.061118301602097,0.6859504132231405,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Momentum_10,0.0850100104403779,0.4958677685950413,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Momentum_20,0.0775060174020473,0.5619834710743802,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Momentum_60,0.1195799079744932,0.3884297520661157,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,ROC_5,0.0766469242444594,0.5702479338842975,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,ROC_10,0.0554484470009629,0.71900826446281,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,ROC_20,0.1811476255260265,0.2314049586776859,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,ROC_60,0.2264817748181576,0.1487603305785124,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Ratio_Close_D_to_W,0.0219898314703422,0.9008264462809916,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Ratio_Close_D_to_M,0.1443815084907362,0.2975206611570248,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Ratio_Volume_D_to_W,0.0328336933601053,0.859504132231405,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Spread_D,0.0347318948578067,0.8347107438016529,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Body_D,0.0204704044388324,0.9173553719008264,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Body_abs_D,0.1113791530397816,0.4214876033057851,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Upper_Shadow_D,0.0118994802845902,0.9586776859504132,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Lower_Shadow_D,0.0100877881920568,0.9834710743801652,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Body_to_Range_D,0.118082671406446,0.396694214876033,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_Position_D,0.1610147867620617,0.2644628099173554,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Spread_W,0.0400656334605298,0.8099173553719008,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Body_W,0.0651039089360875,0.6694214876033058,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_Position_W,0.0403311376983492,0.8016528925619835,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Spread_M,0.2727487172364476,0.0826446280991735,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Body_M,0.1958635372248181,0.2066115702479339,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Close_Position_M,0.0202057640892726,0.9256198347107438,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_MA_5,0.1246814221914814,0.3553719008264462,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_MA_20,0.2620582608643414,0.0991735537190082,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_Ratio_5,0.088398581341521,0.4876033057851239,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_Ratio_20,0.0103290519371626,0.975206611570248,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_Change_1D,0.0669614456391722,0.6363636363636364,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_Change_5D,0.0114138967133391,0.9669421487603306,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Volume_Change_20D,0.0131703131812457,0.950413223140496,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Direction_lag1,0.340854744479875,0.0413223140495867,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Direction_lag2,0.1553602556569856,0.2727272727272727,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Direction_lag3,0.1767791229381441,0.2396694214876033,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Direction_lag5,0.068707550776844,0.628099173553719,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Up_Ratio_5,0.1140243091679622,0.4132231404958678,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Up_Ratio_10,0.0099814288298493,0.9917355371900828,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Up_Ratio_20,0.0749694143460374,0.5785123966942148,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Down_Ratio_5,0.0370054860560316,0.8264462809917356,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Down_Ratio_10,0.1444931751738705,0.2892561983471074,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,Down_Ratio_20,0.0273230596346554,0.8760330578512396,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,WMA_5,0.253615053382382,0.1157024793388429,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,WMA_10,0.2733796150505077,0.0743801652892562,80,80,611322991,200,1.861798199999612,none
lstm_cnn,fold_3,sideway,WMA_20,0.1256668477268931,0.3471074380165289,80,80,611322991,200,1.861798199999612,none
